"","train_lls","train_acc","train_response","train_prediction"
"18696",-0.694139876060852,TRUE,3,3
"18697",-1.14726077621731,FALSE,4,3
"18698",-0.603458072871389,TRUE,3,3
"18699",-0.563400319290513,TRUE,3,3
"18700",-0.615221713416293,TRUE,3,3
"18701",-1.8578231375176,FALSE,5,4
"18702",-0.533739199158219,TRUE,3,3
"18703",-0.950758876165232,FALSE,3,2
"18704",-0.539611778881882,TRUE,3,3
"18705",-2.31911364940701,FALSE,5,4
"18706",-1.0846429052784,FALSE,4,3
"18707",-2.46101166105858,FALSE,5,3
"18708",-0.701325911841191,TRUE,3,3
"18709",-1.02481339150216,FALSE,2,3
"18710",-0.606341996406252,TRUE,3,3
"18711",-0.545504086712602,TRUE,3,3
"18712",-1.07218982542067,FALSE,2,3
"18713",-0.702810888565101,TRUE,2,2
"18714",-0.630572599073646,TRUE,3,3
"18715",-1.54878063575256,FALSE,2,3
"18716",-0.905074438728339,FALSE,2,3
"18717",-0.735864543435665,TRUE,2,2
"18718",-0.514364044965264,TRUE,3,3
"18719",-0.558662806444904,TRUE,3,3
"18720",-0.527852300229368,TRUE,3,3
"18721",-2.48859440188316,FALSE,5,3
"18722",-1.17114436387229,FALSE,1,2
"18723",-0.578566479103334,TRUE,3,3
"18724",-0.675923190514822,TRUE,2,2
"18725",-1.04835133317542,FALSE,2,3
"18726",-0.520262352019613,TRUE,3,3
"18727",-0.588378774302046,TRUE,3,3
"18728",-0.82958291499501,TRUE,2,2
"18729",-0.773370226461661,TRUE,2,2
"18730",-0.552790698252487,TRUE,3,3
"18731",-0.649767336569128,TRUE,3,3
"18732",-0.515341922827593,TRUE,3,3
"18733",-1.58110619615672,FALSE,2,3
"18734",-1.09776876605244,FALSE,4,3
"18735",-1.74860641040468,FALSE,2,3
"18736",-1.19385811891687,FALSE,2,3
"18737",-0.641989322316907,TRUE,2,2
"18738",-0.611380925961713,TRUE,3,3
"18739",-0.70605046972497,TRUE,4,4
"18740",-0.740839680016421,TRUE,4,4
"18741",-0.557245444704074,TRUE,3,3
"18742",-0.635666802463482,TRUE,3,3
"18743",-1.52763821061315,FALSE,2,3
"18744",-0.560793999639766,TRUE,3,3
"18745",-0.839516672344672,FALSE,3,2
"18746",-0.968127603897402,FALSE,2,3
"18747",-0.731407513532175,TRUE,4,4
"18748",-0.552336379513591,TRUE,3,3
"18749",-0.622018309335684,TRUE,2,2
"18750",-0.953372807509567,FALSE,5,4
"18751",-0.609883792665217,TRUE,3,3
"18752",-0.820791054880717,TRUE,4,4
"18753",-0.523164194058191,TRUE,3,3
"18754",-0.521565863163385,TRUE,3,3
"18755",-1.55413934684389,FALSE,2,3
"18756",-0.775508930838548,TRUE,4,4
"18757",-0.71115103357591,TRUE,4,4
"18758",-0.594619748387755,TRUE,3,3
"18759",-0.526032959113042,TRUE,3,3
"18760",-1.24742729320433,FALSE,4,3
"18761",-0.838656018468664,FALSE,4,3
"18762",-0.524434741318447,TRUE,3,3
"18763",-0.687143413707897,TRUE,4,4
"18764",-0.905826035924674,FALSE,2,3
"18765",-0.535933676290457,TRUE,3,3
"18766",-1.01903896301774,FALSE,2,3
"18767",-0.719174438854186,TRUE,4,4
"18768",-0.703278067884355,TRUE,4,4
"18769",-1.17282029300061,FALSE,2,3
"18770",-0.796753897858835,TRUE,4,4
"18771",-1.22732086741665,FALSE,4,3
"18772",-1.11496223488359,FALSE,4,3
"18773",-0.543559502546666,TRUE,3,3
"18774",-0.566099442483019,TRUE,3,3
"18775",-1.42606933684413,FALSE,3,4
"18776",-0.77313256406024,TRUE,3,3
"18777",-0.905593505977407,FALSE,2,1
"18778",-0.857665532971626,FALSE,4,3
"18779",-0.555877140587674,TRUE,3,3
"18780",-0.848413832829636,FALSE,1,2
"18781",-2.43562482915133,FALSE,3,1
"18782",-0.968127603897402,FALSE,2,3
"18783",-0.609883792665217,TRUE,3,3
"18784",-1.19718603902879,FALSE,3,4
"18785",-0.761941214675198,TRUE,3,3
"18786",-0.738282064556573,TRUE,2,2
"18787",-0.635666802463482,TRUE,3,3
"18788",-0.674727944075515,TRUE,3,3
"18789",-0.812444718054965,TRUE,4,4
"18790",-0.743844837515546,TRUE,3,3
"18791",-0.698463018946371,TRUE,4,4
"18792",-0.664426141574554,TRUE,3,3
"18793",-0.757419593313139,TRUE,2,2
"18794",-2.61945992706766,FALSE,4,3
"18795",-1.07649393440364,FALSE,3,2
"18796",-0.635666802463482,TRUE,3,3
"18797",-0.523164865345324,TRUE,3,3
"18798",-0.587469109588042,TRUE,3,3
"18799",-0.609883792665217,TRUE,3,3
"18800",-0.905826035924674,FALSE,2,3
"18801",-0.523164865345324,TRUE,3,3
"18802",-0.69431948781062,TRUE,4,4
"18803",-0.523164865345324,TRUE,3,3
"18804",-0.738282064556573,TRUE,2,2
"18805",-0.641989322316907,TRUE,2,2
"18806",-0.546928514106877,TRUE,3,3
"18807",-0.936044748167099,FALSE,4,3
"18808",-0.679414359569358,TRUE,3,3
"18809",-0.689774703230357,TRUE,2,2
"18810",-0.626874181649152,TRUE,3,3
"18811",-0.69431948781062,TRUE,4,4
"18812",-1.04472061239249,FALSE,2,1
"18813",-0.523164194058191,TRUE,3,3
"18814",-0.676641017482147,TRUE,2,2
"18815",-2.553879669813,FALSE,1,2
"18816",-0.68474364521771,TRUE,4,4
"18817",-0.688957109617951,TRUE,3,3
"18818",-0.690935689335984,TRUE,4,4
"18819",-1.05498379223266,FALSE,2,3
"18820",-0.70903558208277,TRUE,4,4
"18821",-0.67062351531177,TRUE,2,2
"18822",-0.800462695809649,TRUE,2,2
"18823",-0.751299328193393,TRUE,4,4
"18824",-0.983363963244343,FALSE,3,4
"18825",-0.684248984286081,TRUE,4,4
"18826",-0.720594871891382,TRUE,2,2
"18827",-0.580702166625789,TRUE,3,3
"18828",-1.77747384622579,FALSE,2,3
"18829",-1.47572685843025,FALSE,2,3
"18830",-0.740839680016421,TRUE,4,4
"18831",-3.54627668336981,FALSE,1,3
"18832",-0.696453528274844,TRUE,3,3
"18833",-0.618115932202105,TRUE,3,3
"18834",-0.70605046972497,TRUE,4,4
"18835",-0.65206745595491,TRUE,3,3
"18836",-0.685402725561341,TRUE,3,3
"18837",-0.264410134553614,TRUE,1,1
"18838",-1.03436236748039,FALSE,1,2
"18839",-0.674727944075515,TRUE,3,3
"18840",-0.522274328140494,TRUE,3,3
"18841",-0.542911125183078,TRUE,3,3
"18842",-1.47572685843025,FALSE,2,3
"18843",-0.661003762735855,TRUE,3,3
"18844",-0.877032044772056,FALSE,2,3
"18845",-0.689530814903501,TRUE,4,4
"18846",-2.80705090254252,FALSE,2,3
"18847",-0.641267777286529,TRUE,2,2
"18848",-1.37590317553071,FALSE,2,3
"18849",-1.22732086741665,FALSE,4,3
"18850",-1.46162241223725,FALSE,3,4
"18851",-0.68367855139143,TRUE,4,4
"18852",-0.692584365642834,TRUE,4,4
"18853",-0.634893554238909,TRUE,2,2
"18854",-0.923662285574227,FALSE,4,3
"18855",-0.535933676290457,TRUE,3,3
"18856",-1.23718757952014,FALSE,2,3
"18857",-0.687143413707897,TRUE,4,4
"18858",-0.594619748387755,TRUE,3,3
"18859",-0.6882399458169,TRUE,4,4
"18860",-0.698832511278663,TRUE,3,3
"18861",-0.654518365390601,TRUE,3,3
"18862",-0.618115932202105,TRUE,3,3
"18863",-0.703278067884355,TRUE,4,4
"18864",-0.847933449159601,FALSE,4,3
"18865",-0.622534158324453,TRUE,2,2
"18866",-1.01828633692169,FALSE,4,3
"18867",-1.47572685843025,FALSE,2,3
"18868",-1.56307565368262,FALSE,1,2
"18869",-0.889056660958173,FALSE,4,3
"18870",-0.804458066353856,TRUE,4,4
"18871",-1.05498379223266,FALSE,2,3
"18872",-0.936044748167099,FALSE,4,3
"18873",-0.148417776400746,TRUE,1,1
"18874",-0.535933676290457,TRUE,3,3
"18875",-1.11512821259381,FALSE,3,2
"18876",-0.528054325555131,TRUE,3,3
"18877",-0.609883792665217,TRUE,3,3
"18878",-0.650106265522215,TRUE,2,2
"18879",-0.812444718054965,TRUE,4,4
"18880",-0.69431948781062,TRUE,4,4
"18881",-0.674727944075515,TRUE,3,3
"18882",-1.2103583855262,FALSE,3,4
"18883",-0.707676024271983,TRUE,3,3
"18884",-0.634893554238909,TRUE,2,2
"18885",-0.796538376233653,TRUE,3,3
"18886",-0.72925224452581,TRUE,2,2
"18887",-0.524419914034335,TRUE,3,3
"18888",-0.93743895595889,FALSE,1,2
"18889",-0.923662285574227,FALSE,4,3
"18890",-1.11496223488359,FALSE,4,3
"18891",-0.526035549215514,TRUE,3,3
"18892",-0.917219363496236,FALSE,3,2
"18893",-1.30477582949845,FALSE,2,3
"18894",-0.720136597476025,TRUE,4,4
"18895",-0.604079952379014,TRUE,3,3
"18896",-0.557245444704074,TRUE,3,3
"18897",-1.00175265739286,FALSE,2,3
"18898",-0.568233987680413,TRUE,3,3
"18899",-0.812313005689297,TRUE,2,2
"18900",-1.35277344920483,FALSE,3,4
"18901",-1.42514891064615,FALSE,2,3
"18902",-0.664964305240899,TRUE,2,2
"18903",-3.59568798684814,FALSE,1,3
"18904",-0.523164194058191,TRUE,3,3
"18905",-0.522295895664974,TRUE,3,3
"18906",-0.698463018946371,TRUE,4,4
"18907",-0.521565863163385,TRUE,3,3
"18908",-0.804458066353856,TRUE,4,4
"18909",-0.590194541803426,TRUE,3,3
"18910",-0.602086784800664,TRUE,3,3
"18911",-0.731407513532175,TRUE,4,4
"18912",-0.535933676290457,TRUE,3,3
"18913",-0.542911125183078,TRUE,3,3
"18914",-0.674727944075515,TRUE,3,3
"18915",-1.05498379223266,FALSE,2,3
"18916",-0.73144103900473,TRUE,3,3
"18917",-0.918417674257382,FALSE,3,4
"18918",-0.522274328140494,TRUE,3,3
"18919",-0.654518365390601,TRUE,3,3
"18920",-1.7137984199612,FALSE,4,3
"18921",-1.13262760982219,FALSE,4,3
"18922",-0.766928843783398,TRUE,1,1
"18923",-1.50736205720827,FALSE,1,2
"18924",-0.731407513532175,TRUE,4,4
"18925",-2.28988046656627,FALSE,4,3
"18926",-2.31877033031628,FALSE,1,2
"18927",-0.583779385731324,TRUE,3,3
"18928",-0.683459020190113,TRUE,4,4
"18929",-0.76956540172091,TRUE,3,3
"18930",-1.23682447725865,FALSE,2,1
"18931",-0.228499328286702,TRUE,1,1
"18932",-0.565520014771557,TRUE,1,1
"18933",-0.73144103900473,TRUE,3,3
"18934",-0.782857277186971,TRUE,3,3
"18935",-0.961667129243128,FALSE,4,3
"18936",-0.539719493029583,TRUE,3,3
"18937",-0.624489367591613,TRUE,2,2
"18938",-0.704484313599512,TRUE,2,2
"18939",-0.742758438477713,TRUE,2,2
"18940",-1.24742729320433,FALSE,4,3
"18941",-0.70605046972497,TRUE,4,4
"18942",-0.542911125183078,TRUE,3,3
"18943",-1.50170928406287,FALSE,2,3
"18944",-0.560793999639766,TRUE,3,3
"18945",-0.970318337971141,FALSE,3,4
"18946",-0.789231259575941,TRUE,2,2
"18947",-0.698463018946371,TRUE,4,4
"18948",-0.857665532971626,FALSE,4,3
"18949",-0.857665532971626,FALSE,4,3
"18950",-0.65206745595491,TRUE,3,3
"18951",-0.820791054880717,TRUE,4,4
"18952",-1.00202073946886,FALSE,5,4
"18953",-1.03684514534834,FALSE,2,3
"18954",-0.632243211222503,TRUE,2,2
"18955",-0.571678347318048,TRUE,3,3
"18956",-1.20452596691896,FALSE,5,4
"18957",-0.775508930838548,TRUE,4,4
"18958",-0.691711909273935,TRUE,4,4
"18959",-1.19718603902879,FALSE,3,4
"18960",-2.0998835370456,FALSE,1,2
"18961",-0.819508764189498,TRUE,3,3
"18962",-1.18821330249063,FALSE,4,3
"18963",-0.712357088842387,TRUE,2,2
"18964",-1.05484840392209,FALSE,1,2
"18965",-0.782321445880134,TRUE,4,4
"18966",-0.568233987680413,TRUE,3,3
"18967",-0.632443562099213,TRUE,2,2
"18968",-0.966671418798525,FALSE,2,1
"18969",-0.528054325555131,TRUE,3,3
"18970",-0.634951446509878,TRUE,3,3
"18971",-1.40119817731476,FALSE,4,3
"18972",-0.689538170046097,TRUE,4,4
"18973",-0.665301813606048,TRUE,1,1
"18974",-0.961667129243128,FALSE,4,3
"18975",-0.766928843783398,TRUE,1,1
"18976",-2.17087933068073,FALSE,1,2
"18977",-0.580702166625789,TRUE,3,3
"18978",-0.800462695809649,TRUE,2,2
"18979",-0.621858491241716,TRUE,2,2
"18980",-1.32563391354924,FALSE,1,2
"18981",-0.92063728469473,FALSE,2,3
"18982",-0.745867814301982,TRUE,4,4
"18983",-0.547775661273216,TRUE,3,3
"18984",-1.62140901774453,FALSE,2,3
"18985",-0.520137538863573,TRUE,3,3
"18986",-0.511464384620771,TRUE,3,3
"18987",-0.519335153202964,TRUE,3,3
"18988",-2.12738137730296,FALSE,4,3
"18989",-1.5073868062108,FALSE,4,3
"18990",-0.561323300639357,TRUE,3,3
"18991",-0.552368027650377,TRUE,3,3
"18992",-0.516633310579556,TRUE,3,3
"18993",-0.525125509394752,TRUE,3,3
"18994",-0.512272142162206,TRUE,3,3
"18995",-1.56675845671946,FALSE,4,3
"18996",-0.54273656163515,TRUE,3,3
"18997",-1.93785647283274,FALSE,4,3
"18998",-0.554361135518929,TRUE,3,3
"18999",-1.53390660125827,FALSE,2,3
"19000",-0.574069804687751,TRUE,3,3
"19001",-1.17561749379112,FALSE,4,3
"19002",-0.522503100791732,TRUE,3,3
"19003",-1.36187471426331,FALSE,4,3
"19004",-0.512023495169734,TRUE,3,3
"19005",-0.511557483046894,TRUE,3,3
"19006",-1.71481106539606,FALSE,4,3
"19007",-1.33361737163614,FALSE,4,3
"19008",-2.26748654425496,FALSE,2,3
"19009",-1.48240974106029,FALSE,2,3
"19010",-1.64710542334373,FALSE,4,3
"19011",-1.78134712856875,FALSE,2,3
"19012",-0.538058279113787,TRUE,3,3
"19013",-1.60505059117135,FALSE,2,3
"19014",-2.18216991032658,FALSE,2,3
"19015",-1.39343527501298,FALSE,2,3
"19016",-0.51219075444364,TRUE,3,3
"19017",-1.43537736215673,FALSE,2,3
"19018",-0.557387568685768,TRUE,3,3
"19019",-0.562338575855012,TRUE,3,3
"19020",-1.48928281757057,FALSE,2,3
"19021",-0.543147079931796,TRUE,3,3
"19022",-0.515713402418561,TRUE,3,3
"19023",-0.519451720914532,TRUE,3,3
"19024",-1.54920328740881,FALSE,2,3
"19025",-4.85264481858512,FALSE,1,3
"19026",-1.21484064362692,FALSE,4,3
"19027",-0.533103683090878,TRUE,3,3
"19028",-0.611309853285375,TRUE,3,3
"19029",-1.38261153289501,FALSE,4,3
"19030",-0.513816160928869,TRUE,3,3
"19031",-5.40809814595888,FALSE,5,3
"19032",-1.20215397293601,FALSE,2,3
"19033",-0.529874799048292,TRUE,3,3
"19034",-0.522503100791732,TRUE,3,3
"19035",-1.25899655238799,FALSE,4,3
"19036",-1.40458194259686,FALSE,4,3
"19037",-1.32604168029333,FALSE,2,3
"19038",-1.4483070486459,FALSE,2,3
"19039",-0.528903660104826,TRUE,3,3
"19040",-0.541112890607172,TRUE,3,3
"19041",-1.97513560717306,FALSE,4,3
"19042",-0.564248019727419,TRUE,3,3
"19043",-0.527939000581706,TRUE,3,3
"19044",-0.547172843871759,TRUE,3,3
"19045",-0.528903660104826,TRUE,3,3
"19046",-0.557877067968813,TRUE,3,3
"19047",-1.4483070486459,FALSE,2,3
"19048",-1.66360223888409,FALSE,4,3
"19049",-0.520090545650618,TRUE,3,3
"19050",-1.46824756967863,FALSE,2,3
"19051",-1.96779542938245,FALSE,4,3
"19052",-0.511430430234261,TRUE,3,3
"19053",-0.566178450814897,TRUE,3,3
"19054",-0.511430430234261,TRUE,3,3
"19055",-0.54937518975143,TRUE,3,3
"19056",-2.12738137730296,FALSE,4,3
"19057",-1.59017926127392,FALSE,4,3
"19058",-1.93443429794204,FALSE,2,3
"19059",-0.524883494944992,TRUE,3,3
"19060",-3.6577992014725,FALSE,1,3
"19061",-0.520137538863573,TRUE,3,3
"19062",-1.25899655238799,FALSE,4,3
"19063",-2.29596147626458,FALSE,4,3
"19064",-0.512023495169734,TRUE,3,3
"19065",-1.29737013008037,FALSE,2,3
"19066",-3.80651837750017,FALSE,1,3
"19067",-1.21484064362692,FALSE,4,3
"19068",-1.44662343881546,FALSE,4,3
"19069",-1.25340033710703,FALSE,4,3
"19070",-0.525125509394752,TRUE,3,3
"19071",-0.560393070689122,TRUE,3,3
"19072",-0.558936242399693,TRUE,3,3
"19073",-2.02188609543399,FALSE,4,3
"19074",-1.31618832426131,FALSE,4,3
"19075",-0.550335181675079,TRUE,3,3
"19076",-0.580903047165369,TRUE,3,3
"19077",-0.55151925946207,TRUE,3,3
"19078",-1.84220786507791,FALSE,4,3
"19079",-1.68016817760634,FALSE,2,3
"19080",-0.512841518096252,TRUE,3,3
"19081",-0.552368027650377,TRUE,3,3
"19082",-0.521679716389883,TRUE,3,3
"19083",-0.530943869610554,TRUE,3,3
"19084",-0.523362900394519,TRUE,3,3
"19085",-0.561323300639357,TRUE,3,3
"19086",-0.522424131740718,TRUE,3,3
"19087",-4.01715972449984,FALSE,1,3
"19088",-2.72363171031615,FALSE,1,3
"19089",-0.590641690348994,TRUE,3,3
"19090",-4.96626568615747,FALSE,5,3
"19091",-0.511847137614723,TRUE,3,3
"19092",-4.32236672040848,FALSE,5,3
"19093",-0.512841518096252,TRUE,3,3
"19094",-1.46600200818431,FALSE,4,3
"19095",-1.9816780138758,FALSE,4,3
"19096",-0.568936647633435,TRUE,3,3
"19097",-1.41619096557929,FALSE,4,3
"19098",-1.23559270584055,FALSE,2,3
"19099",-0.514483314791325,TRUE,3,3
"19100",-0.515713402418561,TRUE,3,3
"19101",-0.584000671390029,TRUE,3,3
"19102",-0.575145741747267,TRUE,3,3
"19103",-1.25634731754925,FALSE,4,3
"19104",-5.37619981241581,FALSE,5,3
"19105",-0.530260897277685,TRUE,3,3
"19106",-0.51219075444364,TRUE,3,3
"19107",-0.517928861876867,TRUE,3,3
"19108",-1.24483810713383,FALSE,4,3
"19109",-1.85870304956931,FALSE,4,3
"19110",-0.569907040207763,TRUE,3,3
"19111",-1.91130477293161,FALSE,2,3
"19112",-1.91506186282004,FALSE,4,3
"19113",-0.523362900394519,TRUE,3,3
"19114",-0.562338575855012,TRUE,3,3
"19115",-0.537061434371769,TRUE,3,3
"19116",-2.15598991569086,FALSE,4,3
"19117",-0.524049982123298,TRUE,3,3
"19118",-0.512841518096252,TRUE,3,3
"19119",-1.25651996630748,FALSE,2,3
"19120",-1.39909706417019,FALSE,4,3
"19121",-1.35206866117228,FALSE,4,3
"19122",-0.525125509394752,TRUE,3,3
"19123",-0.529341613445193,TRUE,3,3
"19124",-1.65144522678327,FALSE,1,2
"19125",-1.614209270044,FALSE,4,3
"19126",-1.29098345103149,FALSE,2,3
"19127",-0.512841518096252,TRUE,3,3
"19128",-0.522503100791732,TRUE,3,3
"19129",-2.11961799081282,FALSE,4,3
"19130",-0.541112890607172,TRUE,3,3
"19131",-0.566178450814897,TRUE,3,3
"19132",-0.528903660104826,TRUE,3,3
"19133",-2.16475512307925,FALSE,2,3
"19134",-0.531986941986126,TRUE,3,3
"19135",-1.23825879902635,FALSE,2,3
"19136",-1.36700539838269,FALSE,2,3
"19137",-2.06317785397814,FALSE,4,3
"19138",-1.65550817289139,FALSE,4,3
"19139",-1.21680962021713,FALSE,2,3
"19140",-1.94190775879929,FALSE,2,3
"19141",-0.519451720914532,TRUE,3,3
"19142",-0.512546400871883,TRUE,3,3
"19143",-1.33044069943194,FALSE,2,3
"19144",-0.516019666110616,TRUE,3,3
"19145",-1.17995612942958,FALSE,4,3
"19146",-0.518089174325145,TRUE,3,3
"19147",-1.80852749423846,FALSE,4,3
"19148",-0.527939000581706,TRUE,3,3
"19149",-0.517928861876867,TRUE,3,3
"19150",-0.54158372391146,TRUE,3,3
"19151",-0.576834492151592,TRUE,3,3
"19152",-0.513582949688441,TRUE,3,3
"19153",-2.10703864297213,FALSE,4,3
"19154",-1.48240974106029,FALSE,2,3
"19155",-0.512023495169734,TRUE,3,3
"19156",-0.511439290702764,TRUE,3,3
"19157",-0.564248019727419,TRUE,3,3
"19158",-1.6378888158106,FALSE,2,3
"19159",-0.542121968782711,TRUE,3,3
"19160",-1.52882667229638,FALSE,4,3
"19161",-0.521679716389883,TRUE,3,3
"19162",-0.554361135518929,TRUE,3,3
"19163",-0.51219075444364,TRUE,3,3
"19164",-0.512723465127158,TRUE,3,3
"19165",-1.93037840344493,FALSE,4,3
"19166",-0.525125509394752,TRUE,3,3
"19167",-1.96779542938245,FALSE,4,3
"19168",-1.33792956344009,FALSE,4,3
"19169",-1.70620170760509,FALSE,4,3
"19170",-1.91506186282004,FALSE,4,3
"19171",-1.62140901774453,FALSE,2,3
"19172",-0.518746210615512,TRUE,3,3
"19173",-3.22593020494252,FALSE,1,3
"19174",-2.16147556587113,FALSE,4,3
"19175",-0.554361135518929,TRUE,3,3
"19176",-1.48240974106029,FALSE,2,3
"19177",-0.550446445342801,TRUE,3,3
"19178",-4.90274337459366,FALSE,1,3
"19179",-1.22990839212378,FALSE,4,3
"19180",-0.537237968529865,TRUE,3,3
"19181",-5.65340340564004,FALSE,5,3
"19182",-2.57261096778026,FALSE,1,3
"19183",-3.13207235564226,FALSE,1,3
"19184",-0.534067596291304,TRUE,3,3
"19185",-1.99571314143794,FALSE,4,3
"19186",-1.43427188898952,FALSE,4,3
"19187",-0.514483314791325,TRUE,3,3
"19188",-2.17023986910485,FALSE,4,3
"19189",-2.20357035704945,FALSE,4,3
"19190",-1.21292313071256,FALSE,2,3
"19191",-0.515171623937011,TRUE,3,3
"19192",-0.561323300639357,TRUE,3,3
"19193",-0.512723465127158,TRUE,3,3
"19194",-0.512546400871883,TRUE,3,3
"19195",-0.514239027367261,TRUE,3,3
"19196",-0.549295486888392,TRUE,3,3
"19197",-1.34767386889043,FALSE,2,3
"19198",-0.564248019727419,TRUE,3,3
"19199",-0.536063167586382,TRUE,3,3
"19200",-0.536063167586382,TRUE,3,3
"19201",-0.522424131740718,TRUE,3,3
"19202",-3.78974597955865,FALSE,5,3
"19203",-1.17249657282714,FALSE,4,3
"19204",-0.526042108474787,TRUE,3,3
"19205",-0.58155525467743,TRUE,3,3
"19206",-0.515171623937011,TRUE,3,3
"19207",-0.594059790447469,TRUE,3,3
"19208",-0.546199762286596,TRUE,3,3
"19209",-1.20086663761208,FALSE,4,3
"19210",-0.566178450814897,TRUE,3,3
"19211",-1.30050319474682,FALSE,2,3
"19212",-0.537061434371769,TRUE,3,3
"19213",-0.516864580387107,TRUE,3,3
"19214",-2.07369867750609,FALSE,4,3
"19215",-5.39141447924758,FALSE,5,3
"19216",-0.545201825501591,TRUE,3,3
"19217",-1.82542834237368,FALSE,4,3
"19218",-2.13774092131217,FALSE,4,3
"19219",-3.13884321775259,FALSE,1,3
"19220",-0.512841518096252,TRUE,3,3
"19221",-0.520914977061177,TRUE,3,3
"19222",-1.7226978521157,FALSE,2,3
"19223",-1.20385701015322,FALSE,4,3
"19224",-3.18372696402678,FALSE,1,3
"19225",-0.527501022195624,TRUE,3,3
"19226",-2.22614220808098,FALSE,4,3
"19227",-1.30714544500949,FALSE,2,3
"19228",-1.49660789310775,FALSE,2,3
"19229",-2.02188609543399,FALSE,4,3
"19230",-1.25253360995596,FALSE,2,3
"19231",-1.24135554739627,FALSE,2,3
"19232",-1.96034120991753,FALSE,4,3
"19233",-2.08294768935915,FALSE,2,3
"19234",-0.515474735356222,TRUE,3,3
"19235",-1.76307151203515,FALSE,4,3
"19236",-0.518954750456175,TRUE,3,3
"19237",-1.7180495891354,FALSE,4,3
"19238",-0.535199478904969,TRUE,3,3
"19239",-0.855861054376979,FALSE,2,3
"19240",-0.518528382969993,TRUE,3,3
"19241",-0.534128315337968,TRUE,3,3
"19242",-0.529776254914505,TRUE,3,3
"19243",-1.44773825806662,FALSE,2,3
"19244",-0.549729489609026,TRUE,3,3
"19245",-1.78000221479005,FALSE,4,3
"19246",-0.517269506096276,TRUE,3,3
"19247",-0.616590957284416,TRUE,3,3
"19248",-0.564056370157293,TRUE,3,3
"19249",-0.530654832220281,TRUE,3,3
"19250",-1.45786858576577,FALSE,2,3
"19251",-0.755761285784254,TRUE,2,2
"19252",-0.781337735463574,TRUE,4,4
"19253",-0.542797764764771,TRUE,3,3
"19254",-0.525279282527189,TRUE,3,3
"19255",-0.51997449434215,TRUE,3,3
"19256",-1.7471334264353,FALSE,4,3
"19257",-1.54753623744956,FALSE,2,3
"19258",-0.52741178717046,TRUE,3,3
"19259",-1.17990832005827,FALSE,4,3
"19260",-1.38401554150754,FALSE,2,3
"19261",-1.60467046704533,FALSE,2,3
"19262",-1.64885705313883,FALSE,4,3
"19263",-0.52461306798427,TRUE,3,3
"19264",-1.53956018710191,FALSE,2,3
"19265",-1.49000960002138,FALSE,4,3
"19266",-1.21695926540763,FALSE,2,3
"19267",-1.62842015233291,FALSE,2,3
"19268",-1.30332237262799,FALSE,2,3
"19269",-0.53203034856347,TRUE,3,3
"19270",-0.534699874285762,TRUE,3,3
"19271",-4.9504771367106,FALSE,5,3
"19272",-0.526315085505304,TRUE,3,3
"19273",-0.517649480207979,TRUE,3,3
"19274",-0.518727952185,TRUE,3,3
"19275",-0.525972407573369,TRUE,3,3
"19276",-4.39795582878572,FALSE,5,3
"19277",-1.40062763835403,FALSE,4,3
"19278",-0.523019044846924,TRUE,3,3
"19279",-0.809418589413592,FALSE,2,1
"19280",-0.523938286565647,TRUE,3,3
"19281",-0.51719808843059,TRUE,3,3
"19282",-1.1758365559691,FALSE,1,2
"19283",-0.710322796091096,TRUE,2,2
"19284",-0.564056370157293,TRUE,3,3
"19285",-0.542797764764771,TRUE,3,3
"19286",-1.77960836151256,FALSE,2,3
"19287",-0.522729454489401,TRUE,3,3
"19288",-1.03746657126282,FALSE,2,3
"19289",-1.32688008780764,FALSE,2,3
"19290",-0.560898953347875,TRUE,3,3
"19291",-0.525589646647977,TRUE,3,3
"19292",-1.20442254742167,FALSE,2,3
"19293",-0.535894343113067,TRUE,3,3
"19294",-0.557904407647702,TRUE,3,3
"19295",-1.063251889345,FALSE,2,3
"19296",-0.560898953347875,TRUE,3,3
"19297",-0.937641595642477,FALSE,2,3
"19298",-2.03416719328246,FALSE,4,3
"19299",-0.517820298729825,TRUE,3,3
"19300",-1.39522817689992,FALSE,2,3
"19301",-1.98856586947029,FALSE,4,3
"19302",-1.21695926540763,FALSE,2,3
"19303",-0.517820298729825,TRUE,3,3
"19304",-0.537208296501756,TRUE,3,3
"19305",-0.517820298729825,TRUE,3,3
"19306",-0.655052189484753,TRUE,3,3
"19307",-2.61738452462991,FALSE,1,3
"19308",-1.64404269070242,FALSE,2,3
"19309",-1.59667610201974,FALSE,4,3
"19310",-0.520431905413985,TRUE,3,3
"19311",-6.19457979195503,FALSE,5,3
