"","train_lls","train_acc","train_response","train_prediction"
"25076",-0.359805592124068,TRUE,3,3
"25077",-0.315940673131693,TRUE,3,3
"25078",-1.77420613082436,FALSE,2,3
"25079",-2.07092345397999,FALSE,2,3
"25080",-0.308211601568148,TRUE,3,3
"25081",-0.331115585120948,TRUE,3,3
"25082",-0.308621251487412,TRUE,3,3
"25083",-0.313064938121666,TRUE,3,3
"25084",-2.03903301285904,FALSE,4,3
"25085",-0.32812584287636,TRUE,3,3
"25086",-0.312156860974069,TRUE,3,3
"25087",-1.82642041197423,FALSE,2,3
"25088",-5.26782191840088,FALSE,1,3
"25089",-2.67925666728303,FALSE,4,3
"25090",-2.31287579177981,FALSE,4,3
"25091",-2.10937651284983,FALSE,4,3
"25092",-7.76196141739767,FALSE,5,3
"25093",-2.03403368979817,FALSE,4,3
"25094",-1.80889760392069,FALSE,4,3
"25095",-2.42542180065322,FALSE,4,3
"25096",-0.31719793443718,TRUE,3,3
"25097",-1.83283480850456,FALSE,4,3
"25098",-0.313397525575832,TRUE,3,3
"25099",-0.307889105048053,TRUE,3,3
"25100",-2.04403593895257,FALSE,4,3
"25101",-2.56398289492717,FALSE,2,3
"25102",-1.71472759779146,FALSE,4,3
"25103",-0.395178129922159,TRUE,3,3
"25104",-8.30486281899118,FALSE,5,3
"25105",-0.310720711624399,TRUE,3,3
"25106",-0.308823630593241,TRUE,3,3
"25107",-0.309001383912956,TRUE,3,3
"25108",-0.34645616162566,TRUE,3,3
"25109",-2.2719880804397,FALSE,4,3
"25110",-0.338343705989884,TRUE,3,3
"25111",-0.316788210090653,TRUE,3,3
"25112",-2.11947430088152,FALSE,4,3
"25113",-0.317145533764961,TRUE,3,3
"25114",-6.45264677129429,FALSE,5,3
"25115",-0.310992550747734,TRUE,3,3
"25116",-2.47651454357128,FALSE,4,3
"25117",-0.306102782974579,TRUE,3,3
"25118",-2.20060861794901,FALSE,4,3
"25119",-1.35476899170114,FALSE,2,3
"25120",-1.71472759779146,FALSE,4,3
"25121",-0.308426606541299,TRUE,3,3
"25122",-1.61309435914401,FALSE,2,3
"25123",-0.318040208602884,TRUE,3,3
"25124",-4.78796156579047,FALSE,1,3
"25125",-1.92507131801517,FALSE,4,3
"25126",-1.60861583964764,FALSE,2,3
"25127",-0.306087855613374,TRUE,3,3
"25128",-1.97192234496954,FALSE,2,3
"25129",-2.36403371011172,FALSE,4,3
"25130",-0.314490003788502,TRUE,3,3
"25131",-0.332998448923857,TRUE,3,3
"25132",-2.38450061940303,FALSE,4,3
"25133",-2.60389922427262,FALSE,2,3
"25134",-1.9522923689764,FALSE,2,3
"25135",-0.387566655738669,TRUE,3,3
"25136",-1.62207353897218,FALSE,2,3
"25137",-0.331064320264799,TRUE,3,3
"25138",-0.308397423357767,TRUE,3,3
"25139",-1.31555729032,FALSE,2,3
"25140",-2.00642021750922,FALSE,2,3
"25141",-0.307421308782573,TRUE,3,3
"25142",-0.306248327188933,TRUE,3,3
"25143",-0.332313456988086,TRUE,3,3
"25144",-0.306105898972876,TRUE,3,3
"25145",-0.366212639081354,TRUE,3,3
"25146",-0.318912876537766,TRUE,3,3
"25147",-0.306105898972876,TRUE,3,3
"25148",-1.79311409199408,FALSE,2,3
"25149",-0.306502106663975,TRUE,3,3
"25150",-0.313397525575832,TRUE,3,3
"25151",-0.335612290327298,TRUE,3,3
"25152",-0.311811558048328,TRUE,3,3
"25153",-1.45681221776315,FALSE,2,3
"25154",-2.02125796888962,FALSE,2,3
"25155",-0.309218194392145,TRUE,3,3
"25156",-0.308590995913227,TRUE,3,3
"25157",-0.329299433344036,TRUE,3,3
"25158",-0.30619421828143,TRUE,3,3
"25159",-0.325868187050309,TRUE,3,3
"25160",-1.96209948682681,FALSE,2,3
"25161",-1.80260242902313,FALSE,2,3
"25162",-0.322706466102323,TRUE,3,3
"25163",-0.306303364354637,TRUE,3,3
"25164",-1.98921103324717,FALSE,4,3
"25165",-1.75539229865543,FALSE,2,3
"25166",-0.307004299552746,TRUE,3,3
"25167",-2.34356719236028,FALSE,4,3
"25168",-0.313110775843313,TRUE,3,3
"25169",-0.306129846359937,TRUE,3,3
"25170",-2.43053472208324,FALSE,4,3
"25171",-2.06594358811575,FALSE,2,3
"25172",-0.308239698646006,TRUE,3,3
"25173",-5.5445946968821,FALSE,1,3
"25174",-0.320224047836607,TRUE,3,3
"25175",-0.322706466102323,TRUE,3,3
"25176",-1.85037231924553,FALSE,2,3
"25177",-0.323159284106451,TRUE,3,3
"25178",-2.13589339674949,FALSE,2,3
"25179",-0.352903642113214,TRUE,3,3
"25180",-0.312422846089977,TRUE,3,3
"25181",-2.76412782682863,FALSE,4,3
"25182",-1.16840692110679,FALSE,2,3
"25183",-0.384336885880942,TRUE,3,3
"25184",-1.71342064570284,FALSE,2,3
"25185",-2.39984897513408,FALSE,4,3
"25186",-1.96445235486564,FALSE,4,3
"25187",-0.306102782974579,TRUE,3,3
"25188",-1.47788279544463,FALSE,2,3
"25189",-2.42542180065322,FALSE,4,3
"25190",-1.45681221776315,FALSE,2,3
"25191",-2.07590608189164,FALSE,2,3
"25192",-0.32812584287636,TRUE,3,3
"25193",-0.306201061215783,TRUE,3,3
"25194",-0.309675035114136,TRUE,3,3
"25195",-0.313110775843313,TRUE,3,3
"25196",-0.314133710446849,TRUE,3,3
"25197",-2.29242557864935,FALSE,4,3
"25198",-0.321712737273344,TRUE,3,3
"25199",-1.67782437933856,FALSE,4,3
"25200",-0.309710427119545,TRUE,3,3
"25201",-0.30660120320542,TRUE,3,3
"25202",-7.37298666999298,FALSE,5,3
"25203",-0.372958290762311,TRUE,3,3
"25204",-0.313397525575832,TRUE,3,3
"25205",-1.7789244136816,FALSE,2,3
"25206",-0.307545864941222,TRUE,3,3
"25207",-0.390720542710304,TRUE,3,3
"25208",-0.32532247111641,TRUE,3,3
"25209",-1.44619484567316,FALSE,4,3
"25210",-0.313110775843313,TRUE,3,3
"25211",-1.44427328779932,FALSE,2,3
"25212",-0.309251579195122,TRUE,3,3
"25213",-0.307398828223591,TRUE,3,3
"25214",-2.47651454357128,FALSE,4,3
"25215",-8.88506346996584,FALSE,5,3
"25216",-0.332998448923857,TRUE,3,3
"25217",-2.30776224095542,FALSE,4,3
"25218",-2.52240226902074,FALSE,4,3
"25219",-3.07269523754302,FALSE,4,3
"25220",-0.309915059765908,TRUE,3,3
"25221",-0.306201061215783,TRUE,3,3
"25222",-1.95951367591739,FALSE,4,3
"25223",-2.42330339311373,FALSE,2,3
"25224",-1.37071535539887,FALSE,2,3
"25225",-1.99914395712543,FALSE,4,3
"25226",-8.67487463849002,FALSE,5,3
"25227",-1.73201189964549,FALSE,2,3
"25228",-1.76008676874697,FALSE,2,3
"25229",-2.22097341820502,FALSE,4,3
"25230",-1.41532254933447,FALSE,2,3
"25231",-1.4610091773708,FALSE,2,3
"25232",-2.34868359469474,FALSE,4,3
"25233",-0.310200147458963,TRUE,3,3
"25234",-0.314085762329257,TRUE,3,3
"25235",-0.201524016502121,TRUE,3,3
"25236",-0.741790280110862,FALSE,3,2
"25237",-1.4305834410096,FALSE,4,3
"25238",-0.205329337808435,TRUE,3,3
"25239",-0.427247746078301,TRUE,2,2
"25240",-0.215265174272161,TRUE,3,3
"25241",-0.612271302670396,TRUE,3,3
"25242",-0.207275760927481,TRUE,3,3
"25243",-1.31784188191259,FALSE,2,3
"25244",-0.425422824548952,TRUE,3,3
"25245",-1.59737351096067,FALSE,4,3
"25246",-0.221284499073137,TRUE,3,3
"25247",-0.60430592392211,TRUE,2,2
"25248",-0.671942341137825,TRUE,3,3
"25249",-0.296280449468868,TRUE,3,3
"25250",-0.940653662579727,FALSE,2,3
"25251",-5.76440957918895,FALSE,4,2
"25252",-1.34386410964061,FALSE,5,4
"25253",-0.234666940882338,TRUE,3,3
"25254",-0.202382367774747,TRUE,3,3
"25255",-13.5582274136271,FALSE,5,3
"25256",-1.62219347481828,FALSE,4,3
"25257",-0.31126400951033,TRUE,3,3
"25258",-2.4693221795339,FALSE,2,3
"25259",-0.30360684321202,TRUE,4,4
"25260",-0.747406413020253,FALSE,2,3
"25261",-2.04249423220454,FALSE,2,3
"25262",-0.290614260145321,TRUE,3,3
"25263",-0.31435898062657,TRUE,3,3
"25264",-0.760848137724361,FALSE,2,3
"25265",-1.36279443328013,FALSE,4,3
"25266",-0.472981437457233,TRUE,3,3
"25267",-5.46173732078012,FALSE,1,3
"25268",-4.21983902883013,FALSE,1,3
"25269",-0.355428932426375,TRUE,3,3
"25270",-0.223970955988014,TRUE,3,3
"25271",-2.85939467706037,FALSE,4,3
"25272",-0.264958566239975,TRUE,3,3
"25273",-0.217519972402821,TRUE,3,3
"25274",-0.207958407934892,TRUE,3,3
"25275",-1.72397605228588,FALSE,4,3
"25276",-9.7762048825089,FALSE,5,3
"25277",-0.746918426963628,FALSE,3,4
"25278",-0.260358861975178,TRUE,3,3
"25279",-0.981814338120654,FALSE,1,2
"25280",-2.56735973731486,FALSE,2,3
"25281",-0.202113020347024,TRUE,3,3
"25282",-1.58774438658039,FALSE,1,2
"25283",-0.398817414261454,TRUE,2,2
"25284",-0.31126400951033,TRUE,3,3
"25285",-0.636952017349065,TRUE,2,2
"25286",-1.29719781975151,FALSE,4,3
"25287",-0.216426739559617,TRUE,3,3
"25288",-0.774525387066412,FALSE,2,3
"25289",-0.760848137724361,FALSE,2,3
"25290",-4.49061954555252,FALSE,1,3
"25291",-0.212254094466231,TRUE,3,3
"25292",-0.924354802066198,FALSE,2,3
"25293",-0.822057379796333,FALSE,3,4
"25294",-0.607318473487875,TRUE,3,3
"25295",-2.12361714526909,FALSE,1,2
"25296",-5.6602610070396,FALSE,4,2
"25297",-0.593883449783493,TRUE,2,2
"25298",-3.54047490271408,FALSE,4,3
"25299",-0.390845470878727,TRUE,3,3
"25300",-1.31784188191259,FALSE,2,3
"25301",-3.66220943943503,FALSE,4,3
"25302",-0.202662184325145,TRUE,3,3
"25303",-0.222545172612434,TRUE,3,3
"25304",-0.23999137883812,TRUE,3,3
"25305",-0.238130995371637,TRUE,3,3
"25306",-0.443863563588673,TRUE,3,3
"25307",-0.573725112654885,TRUE,2,2
"25308",-1.13595137929587,FALSE,2,3
"25309",-2.11210720998128,FALSE,4,3
"25310",-1.36279443328013,FALSE,4,3
"25311",-7.61685491935425,FALSE,4,2
"25312",-0.212254094466231,TRUE,3,3
"25313",-0.290614260145321,TRUE,3,3
"25314",-0.89651561109851,FALSE,1,2
"25315",-1.51993084700829,FALSE,2,3
"25316",-0.416503406736123,TRUE,2,2
"25317",-18.1073530086373,FALSE,5,2
"25318",-0.40316209869982,TRUE,3,3
"25319",-0.216426739559617,TRUE,3,3
"25320",-5.15381879490895,FALSE,2,3
"25321",-0.32406868201135,TRUE,3,3
"25322",-0.663657359235358,TRUE,3,3
"25323",-0.38267689413905,TRUE,3,3
"25324",-0.351884162244643,TRUE,3,3
"25325",-0.362917966545564,TRUE,3,3
"25326",-0.30212625359993,TRUE,3,3
"25327",-0.390151441484505,TRUE,4,4
"25328",-0.876900235064741,FALSE,2,3
"25329",-0.582911148665728,TRUE,3,3
"25330",-2.24959543444307,FALSE,2,3
"25331",-0.32406868201135,TRUE,3,3
"25332",-0.833352740255419,FALSE,4,3
"25333",-2.05359678505569,FALSE,4,3
"25334",-0.483078865400626,TRUE,3,3
"25335",-6.99389643775653,FALSE,1,3
"25336",-0.530132868221452,TRUE,3,3
"25337",-0.255935160083119,TRUE,3,3
"25338",-0.463080246068398,TRUE,3,3
"25339",-0.240230601013843,TRUE,1,1
"25340",-1.71237301438707,FALSE,1,2
"25341",-0.816974981586746,FALSE,2,3
"25342",-0.272153110363289,TRUE,3,3
"25343",-4.96307166663072,FALSE,1,3
"25344",-1.98563693229505,FALSE,2,3
"25345",-1.50058109108253,FALSE,4,3
"25346",-0.554479267043411,TRUE,2,2
"25347",-0.334069678695873,TRUE,3,3
"25348",-1.62219347481828,FALSE,4,3
"25349",-0.493373284624757,TRUE,3,3
"25350",-2.17164610450219,FALSE,4,3
"25351",-0.222545172612434,TRUE,3,3
"25352",-0.488226761234108,TRUE,4,4
"25353",-0.438756449241013,TRUE,3,3
"25354",-0.224867446866072,TRUE,4,4
"25355",-2.59232055046664,FALSE,1,2
"25356",-1.8029542243954,FALSE,4,3
"25357",-0.214254900232769,TRUE,3,3
"25358",-0.351884162244643,TRUE,3,3
"25359",-0.902508155455431,FALSE,3,4
"25360",-0.940653662579727,FALSE,2,3
"25361",-0.732521545103433,FALSE,3,4
"25362",-1.36279443328013,FALSE,4,3
"25363",-1.54364306723416,FALSE,2,3
"25364",-0.607318473487875,TRUE,3,3
"25365",-0.802428729173556,FALSE,4,3
"25366",-0.23999137883812,TRUE,3,3
"25367",-0.471815498016419,TRUE,2,2
"25368",-0.225316186490684,TRUE,3,3
"25369",-0.390845470878727,TRUE,3,3
"25370",-10.7749144194307,FALSE,4,2
"25371",-0.438756449241013,TRUE,3,3
"25372",-0.210424100883999,TRUE,3,3
"25373",-0.471815498016419,TRUE,2,2
"25374",-0.348124966177726,TRUE,3,3
"25375",-0.0686938704839928,TRUE,1,1
"25376",-2.14174794490291,FALSE,4,3
"25377",-0.464782611144872,TRUE,2,2
"25378",-0.222545172612434,TRUE,3,3
"25379",-1.69123398168581,FALSE,2,3
"25380",-0.683714206085106,TRUE,2,2
"25381",-1.50058109108253,FALSE,4,3
"25382",-0.624811694030426,TRUE,3,3
"25383",-0.636952017349065,TRUE,2,2
"25384",-0.414584576764387,TRUE,4,4
"25385",-3.421084990296,FALSE,4,3
"25386",-2.72421760867376,FALSE,3,2
"25387",-0.486550815361189,TRUE,2,2
"25388",-0.518710932972866,TRUE,2,2
"25389",-0.330745803948708,TRUE,3,3
"25390",-0.510405554139118,TRUE,2,2
"25391",-1.8750009388503,FALSE,2,3
"25392",-0.203021239793489,TRUE,3,3
"25393",-0.206558675969573,TRUE,3,3
"25394",-0.5021815334108,TRUE,2,2
"25395",-0.21318186761359,TRUE,3,3
"25396",-0.339706330022312,TRUE,4,4
"25397",-1.2546763551674,FALSE,4,3
"25398",-2.04249423220454,FALSE,2,3
"25399",-0.536536008055372,TRUE,3,3
"25400",-0.253733792950356,TRUE,3,3
"25401",-0.493373284624757,TRUE,3,3
"25402",-0.677016306202693,TRUE,3,3
"25403",-0.443863563588673,TRUE,3,3
"25404",-1.81651825303535,FALSE,1,2
"25405",-2.89501088397137,FALSE,4,3
"25406",-0.359301514423745,TRUE,3,3
"25407",-1.33929390497612,FALSE,2,3
"25408",-0.552599979882616,TRUE,3,3
"25409",-3.07701320831124,FALSE,4,3
"25410",-0.48757039269024,TRUE,3,3
"25411",-3.34279603753617,FALSE,4,3
"25412",-0.957193618670254,FALSE,2,3
"25413",-0.429571878074582,TRUE,3,3
"25414",-0.205329337808435,TRUE,3,3
"25415",-0.203381222047194,TRUE,3,3
"25416",-0.802588339592371,FALSE,2,3
"25417",-0.277201749468185,TRUE,3,3
"25418",-0.734199742706345,FALSE,2,3
"25419",-0.269734748612359,TRUE,3,3
"25420",-0.211269793893314,TRUE,3,3
"25421",-0.545197419079143,TRUE,2,2
"25422",-0.204270233218275,TRUE,3,3
"25423",-0.208764717302669,TRUE,3,3
"25424",-28.0190975684674,FALSE,5,1
"25425",-0.699249569581163,TRUE,3,3
"25426",-1.09415175227784,FALSE,4,3
"25427",-0.416491574322522,TRUE,3,3
"25428",-0.786243747589707,FALSE,3,2
"25429",-2.14174794490291,FALSE,4,3
"25430",-0.459146269166506,TRUE,4,4
"25431",-0.463080246068398,TRUE,3,3
"25432",-1.31330192819872,FALSE,1,2
"25433",-0.469685884285853,TRUE,1,1
"25434",-0.417678955552633,TRUE,2,2
"25435",-0.683714206085106,TRUE,2,2
"25436",-0.60430592392211,TRUE,2,2
"25437",-2.40525359791126,FALSE,2,3
"25438",-0.225316186490684,TRUE,3,3
"25439",-0.355794462549307,TRUE,2,2
"25440",-1.81651825303535,FALSE,1,2
"25441",-2.51759195944155,FALSE,4,3
"25442",-0.530132868221452,TRUE,3,3
"25443",-0.207958407934892,TRUE,3,3
"25444",-1.23452410868817,FALSE,2,3
"25445",-0.269734748612359,TRUE,3,3
"25446",-0.285127131377436,TRUE,3,3
"25447",-0.876900235064741,FALSE,2,3
"25448",-0.411775391543528,TRUE,3,3
"25449",-0.931500198728778,FALSE,4,3
"25450",-0.223970955988014,TRUE,3,3
"25451",-0.202113020347024,TRUE,3,3
"25452",-6.99389643775653,FALSE,1,3
"25453",-0.29821759574147,TRUE,4,4
"25454",-0.493373284624757,TRUE,3,3
"25455",-5.00709076863626,FALSE,4,3
"25456",-0.299187874099274,TRUE,3,3
"25457",-0.233112844279053,TRUE,4,4
"25458",-1.00147731746709,FALSE,4,3
"25459",-1.38663089420188,FALSE,3,4
"25460",-0.269734748612359,TRUE,3,3
"25461",-2.07117858658023,FALSE,3,2
"25462",-0.218769852803309,TRUE,3,3
"25463",-1.49647106351394,FALSE,2,3
"25464",-0.471815498016419,TRUE,2,2
"25465",-0.863889437036232,FALSE,1,2
"25466",-0.624811694030426,TRUE,3,3
"25467",-0.831599025427172,FALSE,2,3
"25468",-0.416503406736123,TRUE,2,2
"25469",-0.374172551221776,TRUE,1,1
"25470",-0.38267689413905,TRUE,3,3
"25471",-0.207958407934892,TRUE,3,3
"25472",-0.201613820215933,TRUE,3,3
"25473",-0.849148611748317,FALSE,4,3
"25474",-0.417678955552633,TRUE,2,2
"25475",-0.205329337808435,TRUE,3,3
"25476",-1.37869601858759,FALSE,1,2
"25477",-0.699249569581163,TRUE,3,3
"25478",-0.619829699592284,TRUE,3,3
"25479",-5.06071767886492,FALSE,1,3
"25480",-0.373971508719851,TRUE,2,2
"25481",-1.95854695002195,FALSE,3,2
"25482",-0.721227656572067,FALSE,2,3
"25483",-1.85687084052387,FALSE,4,3
"25484",-0.514556122284326,TRUE,3,3
"25485",-1.61659178820646,FALSE,2,3
"25486",-4.49975265913827,FALSE,1,2
"25487",-0.0774708802758156,TRUE,3,3
"25488",-0.252660536504686,TRUE,3,3
"25489",-3.24052250471863,FALSE,1,2
"25490",-0.359999141784964,TRUE,3,3
"25491",-0.119205846423542,TRUE,3,3
"25492",-0.173850615665384,TRUE,3,3
"25493",-0.589404766253215,TRUE,3,3
"25494",-0.625297371597874,TRUE,2,2
"25495",-0.0851934680372859,TRUE,3,3
"25496",-0.113790128357125,TRUE,3,3
"25497",-0.233117544964189,TRUE,2,2
"25498",-0.333869180487132,TRUE,2,2
"25499",-0.0866754909886528,TRUE,3,3
"25500",-0.472842172724022,TRUE,2,2
"25501",-0.278949206750123,TRUE,2,2
"25502",-0.194505398085713,TRUE,4,4
"25503",-0.38921410980662,TRUE,3,3
"25504",-0.195280240137083,TRUE,3,3
"25505",-0.611352915923225,TRUE,2,2
"25506",-0.10035936192012,TRUE,3,3
"25507",-0.992963460451779,FALSE,2,3
"25508",-1.58988605330539,FALSE,2,3
"25509",-1.07242577831639,FALSE,4,3
"25510",-0.286227966828039,TRUE,2,2
"25511",-0.238771116018995,TRUE,3,3
"25512",-2.88843272922248,FALSE,2,3
"25513",-0.0774708802758156,TRUE,3,3
"25514",-0.333869180487132,TRUE,2,2
"25515",-3.08498622951881,FALSE,2,3
"25516",-0.520105828400074,TRUE,2,2
"25517",-7.17374588498534,FALSE,1,3
"25518",-0.484332566279838,TRUE,2,2
"25519",-0.0764412936563822,TRUE,3,3
"25520",-0.141979278735769,TRUE,3,3
"25521",-0.238771116018995,TRUE,3,3
"25522",-0.0899903968381515,TRUE,3,3
"25523",-0.252660536504686,TRUE,3,3
"25524",-1.46061881581641,FALSE,2,3
"25525",-0.102796745795937,TRUE,3,3
"25526",-0.252660536504686,TRUE,3,3
"25527",-0.119205846423542,TRUE,3,3
"25528",-0.108042607279795,TRUE,3,3
"25529",-1.0562005056529,FALSE,1,2
"25530",-0.178982614729802,TRUE,3,3
"25531",-0.232075280548289,TRUE,3,3
"25532",-0.18605002433738,TRUE,2,2
"25533",-1.74331607743642,FALSE,1,2
"25534",-0.562648726738396,TRUE,3,3
"25535",-0.216148998550407,TRUE,2,2
"25536",-0.0764412936563822,TRUE,3,3
"25537",-4.69626554042009,FALSE,4,3
"25538",-1.35127888660308,FALSE,3,2
"25539",-0.317223840130206,TRUE,2,2
"25540",-0.450503919887298,TRUE,2,2
"25541",-1.99008934143826,FALSE,2,3
"25542",-0.429012907378549,TRUE,2,2
"25543",-1.87997874084123,FALSE,4,3
"25544",-0.351294079953255,TRUE,2,2
"25545",-2.28684161668071,FALSE,1,2
"25546",-5.33040071860953,FALSE,1,2
"25547",-0.24531083910125,TRUE,2,2
"25548",-0.794256146067875,FALSE,2,3
"25549",-0.584152794511248,TRUE,2,2
"25550",-0.917159112647901,FALSE,2,3
"25551",-0.549602360019218,TRUE,3,3
"25552",-0.267224819062479,TRUE,3,3
"25553",-0.359999141784964,TRUE,3,3
"25554",-0.141979278735769,TRUE,3,3
"25555",-1.17880089327424,FALSE,2,3
"25556",-0.926629879324576,FALSE,3,2
"25557",-0.205703816545938,TRUE,2,2
"25558",-0.557861858886156,TRUE,2,2
"25559",-1.58988605330539,FALSE,2,3
"25560",-0.0795130952608619,TRUE,3,3
"25561",-0.131468122570612,TRUE,2,2
"25562",-0.168866323873814,TRUE,3,3
"25563",-0.0838275225142192,TRUE,3,3
"25564",-0.421733414165143,TRUE,2,2
"25565",-0.487623746500432,TRUE,3,3
"25566",-2.39785900142507,FALSE,3,2
"25567",-0.167033032672194,TRUE,2,2
"25568",-0.0802811187816606,TRUE,3,3
"25569",-0.159334839362828,TRUE,3,3
"25570",-2.09043667074816,FALSE,4,3
"25571",-0.690177350663714,TRUE,3,3
"25572",-0.113065402178822,TRUE,3,3
"25573",-0.660236311529816,TRUE,3,3
"25574",-0.769154046151824,FALSE,3,2
"25575",-0.0838275225142192,TRUE,3,3
"25576",-0.0825770508495775,TRUE,3,3
"25577",-0.285356798816513,TRUE,3,3
"25578",-0.945376464983274,FALSE,3,2
"25579",-1.14704423392572,FALSE,3,2
"25580",-0.206912361741444,TRUE,3,3
"25581",-0.845428096994234,FALSE,2,3
"25582",-0.0954437106432489,TRUE,3,3
"25583",-0.150376320880111,TRUE,3,3
"25584",-0.819424915780027,FALSE,3,2
"25585",-0.225543138228714,TRUE,3,3
"25586",-2.62531935428909,FALSE,4,3
"25587",-0.110853127529692,TRUE,3,3
"25588",-0.752881637489587,FALSE,3,2
"25589",-0.217071347876238,TRUE,1,1
"25590",-1.82747504986052,FALSE,1,2
"25591",-0.309190061193632,TRUE,2,2
"25592",-0.745297728938233,FALSE,2,3
"25593",-0.926629879324576,FALSE,3,2
"25594",-6.23639285119818,FALSE,4,3
"25595",-0.0937779144148038,TRUE,3,3
"25596",-0.167033032672194,TRUE,2,2
"25597",-0.0780387299022691,TRUE,3,3
"25598",-0.0882742377216546,TRUE,3,3
"25599",-0.802424307169862,FALSE,3,2
"25600",-5.05815013839598,FALSE,4,3
"25601",-1.13564692953553,FALSE,2,3
"25602",-0.248693476104253,TRUE,3,3
"25603",-0.079392764278333,TRUE,3,3
"25604",-0.557835209948232,TRUE,4,4
"25605",-0.141484497866269,TRUE,2,2
"25606",-2.3113372720685,FALSE,2,3
"25607",-0.141979278735769,TRUE,3,3
"25608",-0.705498472216437,FALSE,3,2
"25609",-1.68354917661114,FALSE,4,3
"25610",-1.02292088573587,FALSE,3,2
"25611",-0.176880360950584,TRUE,3,3
"25612",-0.0795130952608619,TRUE,3,3
"25613",-0.38921410980662,TRUE,3,3
"25614",-0.36030233498822,TRUE,2,2
"25615",-2.18498331375273,FALSE,4,3
"25616",-0.105357493139826,TRUE,3,3
"25617",-0.146058686636663,TRUE,2,2
"25618",-1.09356123803716,FALSE,2,3
"25619",-0.769154046151824,FALSE,3,2
"25620",-0.283199406452772,TRUE,2,2
"25621",-0.077953471339717,TRUE,3,3
"25622",-0.159334839362828,TRUE,3,3
"25623",-3.36376777244915,FALSE,1,2
"25624",-0.0787193556471544,TRUE,3,3
"25625",-0.0481870473373092,TRUE,1,1
"25626",-0.126825608797791,TRUE,3,3
"25627",-0.151258519993156,TRUE,2,2
"25628",-0.38921410980662,TRUE,3,3
"25629",-0.350644866695708,TRUE,3,3
"25630",-1.55154591901433,FALSE,3,2
"25631",-2.77423061097618,FALSE,2,3
"25632",-2.3484224353645,FALSE,4,3
"25633",-0.2272863744334,TRUE,2,2
"25634",-1.52616121640657,FALSE,4,3
"25635",-0.862983193944388,FALSE,2,3
"25636",-1.33650328517658,FALSE,1,2
"25637",-0.178432993934411,TRUE,2,2
"25638",-0.154094771227255,TRUE,2,2
"25639",-0.794256146067875,FALSE,2,3
"25640",-0.337895840277568,TRUE,2,2
"25641",-0.290366221464296,TRUE,3,3
"25642",-0.173850615665384,TRUE,3,3
"25643",-1.43561154217051,FALSE,2,3
"25644",-0.182560871799974,TRUE,2,2
"25645",-0.290366221464296,TRUE,3,3
"25646",-0.317740238063792,TRUE,3,3
"25647",-0.0774708802758156,TRUE,3,3
"25648",-0.232075280548289,TRUE,3,3
"25649",-1.0031486100453,FALSE,3,2
"25650",-0.441847926954729,TRUE,3,3
"25651",-0.945376464983274,FALSE,3,2
"25652",-0.129367937307317,TRUE,3,3
"25653",-0.450503919887298,TRUE,2,2
"25654",-0.18605002433738,TRUE,2,2
"25655",-0.298432157188948,TRUE,3,3
"25656",-0.777692423304977,FALSE,2,3
"25657",-0.828122722050672,FALSE,2,3
"25658",-0.0975997828403138,TRUE,3,3
"25659",-1.11447108601713,FALSE,2,3
"25660",-2.51924942842117,FALSE,4,3
"25661",-0.954547354836135,FALSE,2,3
"25662",-0.429012907378549,TRUE,2,2
"25663",-0.0812823340534512,TRUE,3,3
"25664",-0.274764257249159,TRUE,3,3
"25665",-0.225543138228714,TRUE,3,3
"25666",-0.388527123664663,TRUE,2,2
"25667",-0.499591043625692,TRUE,3,3
"25668",-0.286227966828039,TRUE,2,2
"25669",-0.0838275225142192,TRUE,3,3
"25670",-0.290366221464296,TRUE,3,3
"25671",-0.134193439805829,TRUE,2,2
"25672",-0.267224819062479,TRUE,3,3
"25673",-0.137987824482059,TRUE,3,3
"25674",-0.469780772531383,TRUE,1,1
"25675",-0.964377621909088,FALSE,3,2
"25676",-0.077953471339717,TRUE,3,3
"25677",-0.597638515398186,TRUE,2,2
"25678",-0.24531083910125,TRUE,2,2
"25679",-1.6435836025553,FALSE,2,3
"25680",-1.42677961595516,FALSE,4,3
"25681",-0.520105828400074,TRUE,2,2
"25682",-0.166556014760637,TRUE,2,2
"25683",-0.593057493983108,TRUE,1,1
"25684",-0.225677366093395,TRUE,2,2
"25685",-4.85312004658851,FALSE,1,2
"25686",-0.233117544964189,TRUE,2,2
"25687",-5.43545410941125,FALSE,4,3
"25688",-0.31510248080398,TRUE,3,3
"25689",-2.35302874118269,FALSE,1,2
"25690",-1.71361481991687,FALSE,3,2
"25691",-0.13412082507976,TRUE,2,2
